Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,availability,dock_availability
2022-09-05 13:00:00+00:00,0.0,15.8,6.3,3,3,0,13,False,3.0,0.9841666666666664,0.9841666666666664,0.5136111111111112,0.4955555555555556,0.7708333333333331,0.7730555555555554,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664
2022-09-05 14:00:00+00:00,0.0,15.5,6.6,3,10,0,14,False,3.0,0.9816666666666668,0.9816666666666668,0.1705555555555555,0.1777777777777777,0.9816666666666668,0.9816666666666668,0.7479166666666668,0.5202777777777778,0.9816666666666668,0.9816666666666668
2022-09-05 15:00:00+00:00,0.0,15.5,6.0,3,9,0,15,False,10.0,0.9816666666666666,0.9816666666666666,0.8797222222222222,0.8663888888888889,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-09-05 16:00:00+00:00,0.0,13.7,6.6,6,1,0,16,False,9.0,0.980277777777778,0.980277777777778,0.7194444444444446,0.7316666666666667,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-05 17:00:00+00:00,0.0,13.2,5.2,6,0,0,17,False,1.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-09-05 18:00:00+00:00,0.0,13.2,5.3,6,0,0,18,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-09-05 19:00:00+00:00,0.0,12.0,4.9,7,0,0,19,False,0.0,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448
2022-09-05 20:00:00+00:00,0.0,11.4,5.5,7,0,0,20,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-09-05 21:00:00+00:00,0.0,11.0,3.6,7,0,0,21,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-05 22:00:00+00:00,0.0,10.4,3.1,8,0,0,22,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-09-05 23:00:00+00:00,0.0,10.4,2.7,8,0,0,23,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-09-06 00:00:00+00:00,0.0,13.6,2.3,1,0,1,0,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-06 01:00:00+00:00,0.0,13.1,2.4,1,0,1,1,False,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-09-06 02:00:00+00:00,0.0,13.2,1.4,1,0,1,2,False,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558
2022-09-06 03:00:00+00:00,0.0,13.2,2.1,1,0,1,3,False,0.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778
2022-09-06 04:00:00+00:00,0.0,13.3,1.5,1,0,1,4,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-06 05:00:00+00:00,0.0,13.4,1.3,1,1,1,5,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-06 06:00:00+00:00,0.0,13.6,1.5,1,0,1,6,False,1.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-09-06 07:00:00+00:00,0.0,13.6,2.3,8,0,1,7,False,0.0,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333
2022-09-06 08:00:00+00:00,0.0,14.1,1.6,8,3,1,8,False,0.0,0.7972222222222219,0.7811111111111109,0.4127777777777777,0.3966666666666665,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333
2022-09-06 09:00:00+00:00,0.0,14.4,1.7,8,0,1,9,False,3.0,0.4741666666666668,0.495,0.0611111111111111,0.0791666666666666,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.4147222222222223,0.4083333333333334
2022-09-06 10:00:00+00:00,0.0,14.6,1.9,8,2,1,10,False,0.0,0.3461111111111111,0.3341666666666666,0.0652777777777777,0.0461111111111111,0.5327777777777777,0.5144444444444444,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998
2022-09-06 11:00:00+00:00,0.0,14.4,2.4,8,1,1,11,False,2.0,0.1841666666666666,0.2016666666666666,0.3383333333333333,0.3316666666666666,0.1522222222222222,0.1469444444444444,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-06 12:00:00+00:00,0.0,15.1,1.4,8,2,1,12,False,1.0,0.9761111111111114,0.9761111111111114,0.8869444444444446,0.9108333333333336,0.1505555555555555,0.1563888888888888,0.9761111111111114,0.9761111111111114,0.9761111111111114,0.9761111111111114
2022-09-06 13:00:00+00:00,0.0,15.3,2.4,8,5,1,13,False,2.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.2533333333333333,0.2463888888888888,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-09-06 14:00:00+00:00,0.0,16.2,1.6,8,11,1,14,False,5.0,0.9813888888888888,0.9813888888888888,0.6325000000000002,0.6150000000000002,0.6344444444444445,0.6469444444444444,0.523611111111111,0.0513888888888888,0.9813888888888888,0.9813888888888888
2022-09-06 15:00:00+00:00,0.0,17.7,1.4,8,4,1,15,False,11.0,0.9999999999999998,0.9999999999999998,0.2308333333333333,0.2561111111111111,0.9999999999999998,0.9999999999999998,0.9338888888888888,0.8866666666666665,0.9999999999999998,0.9999999999999998
2022-09-06 16:00:00+00:00,0.0,17.7,1.9,8,0,1,16,False,4.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-09-06 17:00:00+00:00,0.0,17.9,2.5,8,0,1,17,False,0.0,0.9794444444444445,0.9794444444444445,0.3086111111111111,0.2955555555555555,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-09-06 18:00:00+00:00,0.0,16.9,2.6,8,0,1,18,False,0.0,0.9805555555555556,0.9805555555555556,0.5486111111111112,0.5686111111111111,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-09-06 19:00:00+00:00,0.0,16.3,2.0,7,0,1,19,False,0.0,0.9825,0.9825,0.9016666666666668,0.8963888888888889,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-06 20:00:00+00:00,0.0,16.0,2.5,7,0,1,20,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-09-06 21:00:00+00:00,0.0,15.6,1.5,7,0,1,21,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-09-06 22:00:00+00:00,0.0,14.8,1.5,7,0,1,22,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-09-06 23:00:00+00:00,0.0,14.1,1.2,7,0,1,23,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-09-07 00:00:00+00:00,0.0,14.8,2.2,7,0,2,0,False,0.0,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.9830555555555558
2022-09-07 01:00:00+00:00,0.0,14.1,1.6,7,0,2,1,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-09-07 02:00:00+00:00,0.0,13.3,3.6,7,0,2,2,False,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-09-07 03:00:00+00:00,0.0,12.3,2.2,7,0,2,3,False,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334
2022-09-07 04:00:00+00:00,0.0,11.9,1.9,7,0,2,4,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-07 05:00:00+00:00,0.0,13.4,3.1,7,1,2,5,False,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-09-07 06:00:00+00:00,0.0,15.0,3.6,7,0,2,6,False,1.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-09-07 07:00:00+00:00,0.0,16.0,4.3,3,0,2,7,False,0.0,0.9988888888888884,0.9988888888888884,0.3613888888888888,0.3494444444444444,0.9988888888888884,0.9988888888888884,0.9988888888888884,0.9988888888888884,0.9988888888888884,0.9988888888888884
2022-09-07 08:00:00+00:00,0.0,18.1,4.4,3,0,2,8,False,0.0,0.2952777777777778,0.2825,0.0,0.0,0.8488888888888888,0.8308333333333333,0.9575,0.8922222222222221,0.9988888888888888,0.9988888888888888
2022-09-07 09:00:00+00:00,0.0,16.0,4.1,3,2,2,9,False,0.0,0.5961111111111113,0.6161111111111113,0.1336111111111111,0.1466666666666666,0.0,0.0,0.4898611111111111,0.0,0.9797222222222222,0.9797222222222222
2022-09-07 10:00:00+00:00,0.0,18.6,4.0,3,0,2,10,False,2.0,0.9808333333333334,0.9808333333333334,0.9127777777777778,0.898888888888889,0.0,0.0,0.8104166666666667,0.6644444444444444,0.9808333333333334,0.9808333333333334
2022-09-07 11:00:00+00:00,0.0,18.9,2.0,3,6,2,11,False,0.0,0.7375,0.7136111111111112,0.3666666666666666,0.3741666666666666,0.0,0.0,0.9836111111111112,0.9836111111111112,0.8611111111111112,0.8358333333333334
2022-09-07 12:00:00+00:00,0.0,18.6,4.7,3,3,2,12,False,6.0,0.0683333333333333,0.0869444444444444,0.0,0.0,0.0366666666666666,0.0305555555555555,0.9836111111111112,0.9836111111111112,0.0,0.0
2022-09-07 13:00:00+00:00,0.0,20.1,4.8,5,4,2,13,False,3.0,0.8419444444444444,0.8480555555555556,0.6333333333333334,0.6455555555555555,0.0,0.0,0.9811111111111112,0.9811111111111112,0.8022222222222223,0.8141666666666667
2022-09-07 14:00:00+00:00,0.0,20.2,6.2,5,7,2,14,False,4.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.2130555555555555,0.2313888888888889,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-09-07 15:00:00+00:00,0.0,19.5,5.9,5,6,2,15,False,7.0,0.9091666666666663,0.9166666666666664,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-09-07 16:00:00+00:00,0.0,21.0,5.6,5,2,2,16,False,6.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222
2022-09-07 17:00:00+00:00,0.0,19.4,5.9,5,1,2,17,False,2.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-07 18:00:00+00:00,0.0,19.7,6.4,5,1,2,18,False,1.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-09-07 19:00:00+00:00,0.0,18.4,3.5,6,1,2,19,False,1.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-09-07 20:00:00+00:00,0.0,17.5,4.4,6,0,2,20,False,1.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-07 21:00:00+00:00,0.0,16.7,3.6,6,0,2,21,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-09-07 22:00:00+00:00,0.0,15.8,3.4,4,0,2,22,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-09-07 23:00:00+00:00,0.0,14.7,3.8,4,0,2,23,False,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-09-08 00:00:00+00:00,0.0,12.8,1.0,2,0,3,0,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-09-08 01:00:00+00:00,0.0,12.1,1.0,2,0,3,1,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-08 02:00:00+00:00,0.0,11.4,0.2,2,0,3,2,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-09-08 03:00:00+00:00,0.0,11.1,1.4,2,0,3,3,False,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889
2022-09-08 04:00:00+00:00,0.0,11.3,0.9,2,0,3,4,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-09-08 05:00:00+00:00,0.0,12.2,0.6,2,0,3,5,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-08 06:00:00+00:00,0.0,13.5,0.9,2,0,3,6,False,0.0,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784
2022-09-08 07:00:00+00:00,0.0,13.8,0.8,8,0,3,7,False,0.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778
2022-09-08 08:00:00+00:00,0.0,14.7,1.2,8,2,3,8,False,0.0,0.2647222222222222,0.2427777777777777,0.6452777777777776,0.6313888888888888,0.91,0.8977777777777777,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111
2022-09-08 09:00:00+00:00,0.0,16.0,1.6,8,1,3,9,False,2.0,0.1833333333333333,0.2013888888888889,0.0,0.0,0.0,0.0,0.8423611111111111,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-09-08 10:00:00+00:00,0.0,16.4,1.7,7,1,3,10,False,1.0,0.1880555555555555,0.1880555555555555,0.4461111111111112,0.4630555555555556,0.3094444444444444,0.3130555555555556,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-09-08 11:00:00+00:00,0.0,17.7,1.9,7,2,3,11,False,1.0,0.0,0.0,0.6138888888888888,0.6022222222222221,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-08 12:00:00+00:00,0.0,20.0,3.6,7,3,3,12,False,2.0,0.6991666666666665,0.7169444444444444,0.0,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-08 13:00:00+00:00,0.0,20.1,3.3,6,7,3,13,False,3.0,1.0,1.0,0.4855555555555555,0.4983333333333333,1.0,1.0,1.0,1.0,1.0,1.0
2022-09-08 14:00:00+00:00,0.0,19.4,3.2,6,6,3,14,False,7.0,0.9674999999999998,0.9619444444444444,0.6152777777777777,0.611111111111111,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-09-08 15:00:00+00:00,0.0,19.3,5.0,6,3,3,15,False,6.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-08 16:00:00+00:00,0.0,18.8,3.2,7,0,3,16,False,3.0,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556
2022-09-08 17:00:00+00:00,0.0,18.3,4.5,7,2,3,17,False,0.0,0.982222222222222,0.982222222222222,0.5469444444444443,0.5341666666666666,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-09-08 18:00:00+00:00,0.0,18.0,3.7,7,0,3,18,False,2.0,0.9838888888888888,0.9838888888888888,0.1188888888888888,0.1186111111111111,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-08 19:00:00+00:00,0.0,17.2,3.3,8,0,3,19,False,0.0,0.9836111111111108,0.9836111111111108,0.867222222222222,0.8863888888888888,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-09-08 20:00:00+00:00,0.0,16.1,3.2,8,0,3,20,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-09-08 21:00:00+00:00,0.0,15.8,2.7,8,1,3,21,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-08 22:00:00+00:00,0.0,15.9,2.2,8,0,3,22,False,1.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-08 23:00:00+00:00,0.0,15.8,1.8,8,0,3,23,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-09-09 00:00:00+00:00,0.0,12.5,2.7,7,0,4,0,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-09 01:00:00+00:00,0.0,12.1,2.8,7,0,4,1,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-09 02:00:00+00:00,0.0,11.6,3.1,7,0,4,2,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-09-09 03:00:00+00:00,0.0,11.4,2.9,7,0,4,3,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-09-09 04:00:00+00:00,0.0,11.2,3.4,7,0,4,4,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-09-09 05:00:00+00:00,0.0,11.0,3.8,7,1,4,5,False,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-09 06:00:00+00:00,0.0,10.6,4.1,7,0,4,6,False,1.0,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667
2022-09-09 07:00:00+00:00,0.0,11.5,4.5,7,1,4,7,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-09-09 08:00:00+00:00,0.0,11.5,4.1,7,0,4,8,False,1.0,0.781111111111111,0.7608333333333333,0.2286111111111111,0.2155555555555555,0.9174999999999998,0.909722222222222,0.7144444444444444,0.715,0.9794444444444442,0.9794444444444442
2022-09-09 09:00:00+00:00,0.0,11.8,4.4,7,0,4,9,False,0.0,0.2611111111111111,0.2675,0.0,0.0,0.0647222222222222,0.0463888888888888,0.4897222222222222,0.0,0.9794444444444445,0.9794444444444445
2022-09-09 10:00:00+00:00,0.0,12.4,4.4,7,1,4,10,False,0.0,0.3124999999999999,0.3358333333333333,0.3658333333333333,0.3841666666666666,0.0,0.0,0.4918055555555555,0.0,0.983611111111111,0.983611111111111
2022-09-09 11:00:00+00:00,0.0,13.0,4.8,7,2,4,11,False,1.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.0,0.0,0.4893055555555555,0.0,0.978611111111111,0.978611111111111
2022-09-09 12:00:00+00:00,0.0,13.4,4.0,7,2,4,12,False,2.0,0.8619444444444444,0.85,0.9819444444444444,0.9819444444444444,0.7841666666666668,0.8022222222222224,0.4909722222222222,0.0,0.9819444444444444,0.9819444444444444
2022-09-09 13:00:00+00:00,0.0,13.6,4.6,7,9,4,13,False,2.0,0.0,0.0,0.7330555555555556,0.7333333333333334,0.4316666666666667,0.4319444444444445,0.6770833333333333,0.3661111111111111,0.9988888888888888,0.9988888888888888
2022-09-09 14:00:00+00:00,0.0,15.0,5.2,7,10,4,14,False,9.0,0.0,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-09-09 15:00:00+00:00,0.0,15.6,5.7,7,2,4,15,False,10.0,0.7311111111111112,0.7511111111111111,0.5597222222222221,0.5594444444444444,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222
2022-09-09 16:00:00+00:00,0.0,15.1,5.0,5,1,4,16,False,2.0,0.9922222222222224,0.9922222222222224,0.7944444444444446,0.7883333333333336,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224
2022-09-09 17:00:00+00:00,0.0,15.0,3.5,5,0,4,17,False,1.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-09-09 18:00:00+00:00,0.0,14.6,3.7,5,3,4,18,False,0.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108
2022-09-09 19:00:00+00:00,0.0,13.7,2.7,6,0,4,19,False,3.0,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004
2022-09-09 20:00:00+00:00,0.0,13.4,3.6,6,0,4,20,False,0.0,0.9969444444444444,0.9969444444444444,0.5936111111111111,0.5816666666666667,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-09-09 21:00:00+00:00,0.0,13.3,3.4,6,0,4,21,False,0.0,0.9972222222222222,0.9972222222222222,0.2016666666666667,0.2191666666666666,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-09-09 22:00:00+00:00,0.0,13.4,4.0,6,0,4,22,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-09 23:00:00+00:00,0.0,12.9,3.9,6,0,4,23,False,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-09-13 00:00:00+00:00,4.3,14.2,6.2,8,0,1,0,False,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108
2022-09-13 01:00:00+00:00,2.0,14.2,5.7,8,0,1,1,False,0.0,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448
