Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,0,6,18,False,2.0,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.2772222222222222,0.2749999999999999
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,0,6,19,False,0.0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.7169444444444445,0.7030555555555557,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0,0.0
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,5,6,20,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.515,0.5299999999999999,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.8661111111111109,0.8824999999999998
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,0,6,21,False,5.0,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.7141666666666666,0.6716666666666666,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,0,6,22,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0,6,23,False,0.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.1044444444444444,0.0688888888888888,0.9933333333333332,0.9933333333333332,0.0,0.0494444444444444,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0,0,0,False,0.0,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.0,0.0,0.9694444444444446,0.9694444444444446,0.1666666666666666,0.1175,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0,0,1,False,0.0,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.0,0.0,0.9838888888888886,0.9838888888888886,0.0,0.0,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0,0,2,False,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.0,0.0,0.9833333333333334,0.9833333333333334,0.0,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,0,0,3,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,0,0,4,False,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.0,0.0,0.9855555555555552,0.9855555555555552,0.0,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,1,0,5,False,0.0,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.0,0.0,0.9738888888888888,0.9738888888888888,0.0,0.0,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,1,0,6,False,1.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.0,0.0,0.9913888888888888,0.9913888888888888,0.0,0.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,0,0,7,False,1.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.0,0.0,0.9633333333333332,0.9633333333333332,0.0,0.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332
2022-06-06 08:00:00+00:00,0.0,17.4,2.0,2,2,0,8,False,0.0,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.0,0.0,0.989722222222222,0.989722222222222,0.5383333333333333,0.5766666666666667,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222
2022-06-06 09:00:00+00:00,0.0,18.2,1.9,2,0,0,9,False,2.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.1283333333333333,0.0994444444444444,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,2,0,10,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.5238888888888888,0.553888888888889,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,4,0,11,False,2.0,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,3,0,12,False,4.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,0,0,13,False,3.0,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.6991666666666666,0.6538888888888889,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,2,0,14,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.6377777777777779,0.6700000000000002,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.2402777777777777,0.2019444444444444
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,1,0,15,False,2.0,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.0238888888888888,0.0,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.0,0.0
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,0,0,16,False,1.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.6744444444444445,0.6975000000000001,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.3319444444444445,0.355
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,1,0,17,False,0.0,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.0502777777777777,0.0352777777777777,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.2919444444444445,0.2844444444444445,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,2,0,18,False,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.2749999999999999,0.2291666666666666,0.9833333333333332,0.9833333333333332,0.743888888888889,0.7516666666666668,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9683333333333332,0.9525
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,1,0,19,False,2.0,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.0,0.0,0.983333333333333,0.983333333333333,0.5966666666666667,0.611111111111111,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.778611111111111,0.7936111111111109
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,0,0,20,False,1.0,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.4172222222222222,0.4852777777777779,0.9897222222222216,0.9897222222222216,0.7688888888888886,0.7463888888888887,0.9897222222222216,0.9897222222222216,0.2508333333333333,0.205,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.0,0.0
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,0,0,21,False,0.0,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.0,0.0,0.9866666666666668,0.9866666666666668,0.6738888888888889,0.7183333333333332,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.0,0.0
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,0,0,22,False,0.0,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.0,0.0,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.4980555555555555,0.52
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0,0,23,False,0.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.626111111111111,0.6402777777777776,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0,0,0,False,0.0,0.9833333333333332,0.9833333333333332,0.9338888888888888,0.8983333333333331,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0,0,1,False,0.0,0.9888888888888888,0.9888888888888888,0.0,0.0,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.0,0.0,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888
2022-06-13 02:00:00+00:00,0.0,9.7,1.4,5,0,0,2,False,0.0,0.9994444444444442,0.9994444444444442,0.0,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.0,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,0,0,3,False,0.0,0.9777777777777774,0.9777777777777774,0.0,0.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.0,0.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,0,0,4,False,0.0,0.9844444444444445,0.9844444444444445,0.0,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.0,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,0,0,5,False,0.0,0.9852777777777778,0.9852777777777778,0.8869444444444444,0.915,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.0555555555555555,0.0344444444444444,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.0,0.0,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,5,0,6,False,0.0,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.1338888888888889,0.1197222222222222,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.0,0.0,0.9852777777777776,0.9852777777777776,0.1338888888888889,0.1197222222222222,0.0,0.0,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,1,0,7,False,5.0,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.0,0.0,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.6655555555555555,0.7155555555555554,0.9847222222222222,0.9847222222222222,0.2936111111111111,0.2852777777777778,0.0,0.0,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,0,0,8,False,1.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.2283333333333333,0.245,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.2077777777777778,0.1841666666666666,0.9933333333333332,0.9933333333333332,0.2894444444444444,0.3125,0.7047222222222222,0.7275,0.3888888888888888,0.3883333333333333,0.1275,0.0838888888888889
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,1,0,9,False,0.0,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.3986111111111111,0.3683333333333333,0.805,0.7891666666666667,0.2888888888888889,0.3083333333333333,0.9544444444444444,0.9544444444444444,0.0652777777777777,0.05,0.9544444444444444,0.9544444444444444,0.1872222222222222,0.1497222222222222,0.4938888888888889,0.5558333333333334
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,1,0,10,False,1.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.06,0.0744444444444444,0.571388888888889,0.5858333333333334,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,0.2288888888888888,0.2966666666666667,0.0799999999999999,0.0574999999999999
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,0,0,11,False,1.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.0,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.8963888888888888,0.8825,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.0952777777777777,0.1177777777777777
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,3,0,12,False,0.0,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.0,0.0,0.9680555555555556,0.9680555555555556,0.7286111111111112,0.6930555555555556,0.9680555555555556,0.9680555555555556,0.24,0.1808333333333333,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,1,0,13,False,3.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.0,0.0,0.9863888888888888,0.9863888888888888,0.0,0.0,0.9863888888888888,0.9863888888888888,0.7772222222222223,0.7922222222222224,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,2,0,14,False,1.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,2,0,15,False,2.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.3113888888888889,0.3491666666666667,0.9994444444444444,0.9994444444444444,0.435,0.4313888888888889,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.8469444444444445,0.8241666666666667
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,2,0,16,False,2.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.8747222222222222,0.8897222222222222,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.2177777777777778,0.2330555555555555
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,0,0,17,False,2.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.855,0.8547222222222223,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.6541666666666667,0.6397222222222222,0.9855555555555556,0.9855555555555556,0.2180555555555555,0.2261111111111111
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,1,0,18,False,0.0,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.4888888888888889,0.4952777777777778,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.0,0.0,0.9863888888888892,0.9863888888888892,0.0466666666666666,0.0630555555555555
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,0,0,19,False,1.0,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.2222222222222222,0.1844444444444444,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.3536111111111111,0.3991666666666666,0.9686111111111112,0.9686111111111112,0.0244444444444444,0.0230555555555555
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,1,0,20,False,0.0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.735,0.7499999999999999,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.6383333333333333,0.6530555555555555
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,0,0,21,False,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,1,0,22,False,0.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.1069444444444444,0.085,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,1.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,0.9638888888888888,0.9794444444444446,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.0,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.0,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.0,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
