Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-08-08 09:00:00+00:00,0.0,16.8,1.8,6,2,0,9,False,2.0,0.0,0.0,0.0319444444444444,0.0,0.0,0.0,0.9799999999999998,0.9799999999999998,0.5493055555555554,0.9799999999999998,0.7774999999999999,0.7686111111111109
2022-08-08 10:00:00+00:00,0.0,18.9,1.3,4,7,0,10,False,2.0,0.0,0.0,0.4783333333333333,0.5008333333333335,0.0,0.0,0.9797222222222224,0.9797222222222224,0.4898611111111112,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-08-08 11:00:00+00:00,0.0,19.6,2.7,4,8,0,11,False,7.0,0.0,0.0,0.3322222222222222,0.2886111111111111,0.0516666666666666,0.0302777777777777,0.9830555555555552,0.9830555555555552,0.4915277777777776,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-08-08 12:00:00+00:00,0.0,21.4,2.7,4,11,0,12,False,8.0,0.2244444444444444,0.2019444444444444,0.0,0.0,0.3230555555555555,0.3625,0.9952777777777776,0.9952777777777776,0.6288888888888888,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-08-08 13:00:00+00:00,0.0,21.7,2.8,2,10,0,13,False,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.8974999999999997,0.8663888888888887
2022-08-08 14:00:00+00:00,0.0,23.1,3.1,2,11,0,14,False,10.0,0.613888888888889,0.6444444444444446,0.7372222222222222,0.7816666666666667,0.9319444444444448,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558
2022-08-08 15:00:00+00:00,0.0,22.9,2.8,2,8,0,15,False,11.0,0.7155555555555556,0.7602777777777779,0.978611111111111,0.978611111111111,0.8469444444444444,0.8313888888888888,0.978611111111111,0.978611111111111,0.7115277777777778,0.978611111111111,0.7355555555555555,0.7716666666666666
2022-08-08 16:00:00+00:00,0.0,22.6,3.0,2,3,0,16,False,8.0,0.793611111111111,0.8394444444444444,0.9913888888888888,0.9913888888888888,0.7194444444444443,0.7272222222222221,0.9913888888888888,0.9913888888888888,0.9549999999999998,0.9913888888888888,0.8280555555555554,0.8752777777777777
2022-08-08 17:00:00+00:00,0.0,21.9,4.1,2,7,0,17,False,3.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9466666666666664,0.9569444444444444
2022-08-08 18:00:00+00:00,0.0,20.0,3.6,2,7,0,18,False,7.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-08 19:00:00+00:00,0.0,18.3,3.3,2,7,0,19,False,7.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.8558333333333332,0.8705555555555554,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-08 20:00:00+00:00,0.0,17.0,3.4,2,5,0,20,False,7.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-08-08 21:00:00+00:00,0.0,15.6,3.4,2,2,0,21,False,5.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-08-08 22:00:00+00:00,0.0,14.5,2.5,2,2,0,22,False,2.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-08 23:00:00+00:00,0.0,13.8,1.3,2,0,0,23,False,2.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-08-13 00:00:00+00:00,0.0,16.2,1.8,2,0,5,0,False,0.0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
2022-08-13 01:00:00+00:00,0.0,15.8,1.2,2,0,5,1,False,0.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332
2022-08-13 02:00:00+00:00,0.0,16.5,1.1,2,0,5,2,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-13 03:00:00+00:00,0.0,16.4,1.2,2,0,5,3,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-08-13 04:00:00+00:00,0.0,16.1,0.9,2,0,5,4,False,0.0,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667
2022-08-13 05:00:00+00:00,0.0,16.1,0.6,2,1,5,5,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-13 06:00:00+00:00,0.0,16.3,1.1,2,0,5,6,False,1.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-08-13 07:00:00+00:00,0.0,16.7,0.7,8,1,5,7,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-08-13 08:00:00+00:00,0.0,17.3,0.7,8,1,5,8,False,1.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-13 09:00:00+00:00,0.0,18.0,1.4,8,2,5,9,False,1.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-08-13 10:00:00+00:00,0.0,19.9,1.3,6,4,5,10,False,2.0,0.7955555555555555,0.7805555555555554,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.8180555555555554,0.811111111111111
2022-08-13 11:00:00+00:00,0.0,21.4,2.0,6,8,5,11,False,4.0,0.0780555555555555,0.0783333333333333,0.9938888888888888,0.9938888888888888,0.2797222222222222,0.2644444444444444,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.0680555555555555,0.0475
2022-08-13 12:00:00+00:00,0.0,23.2,1.6,6,10,5,12,False,8.0,0.1994444444444444,0.2333333333333333,0.9938888888888888,0.9938888888888888,0.0,0.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.1513888888888888,0.1675
2022-08-13 13:00:00+00:00,0.0,24.5,1.8,4,5,5,13,False,10.0,0.3277777777777778,0.3119444444444444,0.9630555555555552,0.9630555555555552,0.0,0.0,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.3438888888888889,0.3283333333333333
2022-08-13 14:00:00+00:00,0.0,26.0,2.0,4,12,5,14,False,5.0,0.3216666666666666,0.3219444444444444,0.821944444444444,0.7880555555555553,0.6094444444444443,0.618611111111111,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.7499999999999997,0.7513888888888886
2022-08-13 15:00:00+00:00,0.0,26.2,3.1,4,12,5,15,False,12.0,0.52,0.4969444444444444,0.9794444444444445,0.9794444444444445,0.415,0.4297222222222222,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.513888888888889,0.4905555555555556
2022-08-13 16:00:00+00:00,0.0,25.0,4.2,1,19,5,16,False,12.0,0.6805555555555556,0.6888888888888888,0.9952777777777776,0.9952777777777776,0.1027777777777777,0.1177777777777777,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.8530555555555553,0.883611111111111
2022-08-13 17:00:00+00:00,0.0,25.2,3.4,1,23,5,17,False,19.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.4347222222222222,0.5130555555555555,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-13 18:00:00+00:00,0.0,23.8,3.5,1,9,5,18,False,23.0,0.4858333333333334,0.4538888888888889,0.9777777777777774,0.9777777777777774,0.4422222222222222,0.4269444444444444,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774
2022-08-13 19:00:00+00:00,0.0,22.6,3.8,1,14,5,19,False,9.0,0.75,0.7658333333333331,0.9638888888888884,0.9638888888888884,0.6858333333333333,0.6472222222222221,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884
2022-08-13 20:00:00+00:00,0.0,21.1,2.5,1,6,5,20,False,14.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.7683333333333331,0.8169444444444441,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444
2022-08-13 21:00:00+00:00,0.0,19.8,2.4,1,4,5,21,False,6.0,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772
2022-08-13 22:00:00+00:00,0.0,18.0,1.6,0,3,5,22,False,4.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-08-13 23:00:00+00:00,0.0,15.7,0.6,0,0,5,23,False,3.0,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663
2022-08-14 00:00:00+00:00,0.0,14.9,1.5,0,0,6,0,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-08-14 01:00:00+00:00,0.0,13.7,1.0,0,0,6,1,False,0.0,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776
2022-08-14 02:00:00+00:00,0.0,13.7,2.3,0,0,6,2,False,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888
2022-08-14 03:00:00+00:00,0.0,13.9,2.4,0,0,6,3,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-08-14 04:00:00+00:00,0.0,13.5,2.3,0,0,6,4,False,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224
2022-08-14 05:00:00+00:00,0.0,13.4,2.9,0,0,6,5,False,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224
2022-08-14 06:00:00+00:00,0.0,14.9,0.8,0,1,6,6,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-08-14 07:00:00+00:00,0.0,17.6,0.9,5,1,6,7,False,1.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-14 08:00:00+00:00,0.0,19.9,1.1,5,0,6,8,False,1.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-14 09:00:00+00:00,0.0,21.6,0.9,5,2,6,9,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.2294444444444444,0.1991666666666666,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-08-14 10:00:00+00:00,0.0,23.2,1.4,2,3,6,10,False,2.0,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.0,0.0,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556
2022-08-14 11:00:00+00:00,0.0,24.4,2.1,2,6,6,11,False,3.0,0.9966666666666666,0.9966666666666666,0.9666666666666666,0.952222222222222,0.0,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666
2022-08-14 12:00:00+00:00,0.0,26.6,2.4,2,7,6,12,False,6.0,0.443888888888889,0.445,0.6433333333333335,0.6141666666666669,0.2472222222222222,0.2474999999999999,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.11,0.0797222222222222
2022-08-14 13:00:00+00:00,0.0,27.9,2.3,6,6,6,13,False,7.0,0.3675,0.3516666666666667,0.2241666666666666,0.2316666666666667,0.5619444444444444,0.5772222222222222,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.2383333333333333,0.2911111111111111
2022-08-14 14:00:00+00:00,0.0,28.5,3.5,6,10,6,14,False,6.0,0.0616666666666666,0.0688888888888888,0.2322222222222222,0.2311111111111111,0.1527777777777778,0.1661111111111111,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.6216666666666665,0.6833333333333332
2022-08-14 15:00:00+00:00,0.0,27.5,3.8,6,19,6,15,False,10.0,0.977222222222222,0.977222222222222,0.1005555555555555,0.1311111111111111,0.5322222222222222,0.5333333333333333,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222
2022-08-14 16:00:00+00:00,0.0,27.4,4.3,6,20,6,16,False,19.0,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.7025000000000001,0.7191666666666667,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9258333333333336,0.9266666666666667
2022-08-14 17:00:00+00:00,0.0,26.2,3.1,6,23,6,17,False,20.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-08-14 18:00:00+00:00,0.0,25.0,2.3,6,6,6,18,False,23.0,0.6544444444444443,0.6247222222222221,0.9486111111111108,0.910833333333333,0.3755555555555555,0.3291666666666666,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-14 19:00:00+00:00,0.0,24.0,1.1,7,5,6,19,False,6.0,0.1133333333333333,0.1130555555555555,0.2641666666666667,0.2516666666666667,0.1808333333333333,0.1811111111111111,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-14 20:00:00+00:00,0.0,23.3,0.7,7,6,6,20,False,5.0,0.1588888888888889,0.13,0.3480555555555555,0.3708333333333333,0.7819444444444446,0.7972222222222224,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004
2022-08-14 21:00:00+00:00,0.0,21.6,0.4,7,4,6,21,False,6.0,0.2308333333333333,0.2630555555555556,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224
2022-08-14 22:00:00+00:00,0.0,20.5,1.5,7,2,6,22,False,4.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448
2022-08-14 23:00:00+00:00,0.0,20.1,2.0,7,0,6,23,False,2.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-15 00:00:00+00:00,0.0,19.0,1.6,7,0,0,0,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-15 01:00:00+00:00,0.0,19.0,2.4,7,0,0,1,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-15 02:00:00+00:00,0.0,18.3,2.2,7,0,0,2,False,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889
2022-08-15 03:00:00+00:00,0.0,17.6,1.7,7,0,0,3,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-08-15 04:00:00+00:00,0.0,17.0,0.1,7,6,0,4,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-08-15 05:00:00+00:00,0.0,17.8,3.2,7,7,0,5,False,6.0,0.896388888888889,0.8827777777777779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-15 06:00:00+00:00,0.0,19.9,1.1,7,10,0,6,False,7.0,0.0,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442
2022-08-15 07:00:00+00:00,0.0,20.6,3.9,5,6,0,7,False,10.0,0.2386111111111111,0.255,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-08-15 08:00:00+00:00,0.0,22.1,2.5,5,6,0,8,False,6.0,0.6799999999999998,0.6963888888888888,0.5974999999999999,0.6211111111111111,0.1108333333333333,0.0797222222222222,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.6824999999999999,0.6688888888888888
2022-08-15 09:00:00+00:00,0.0,22.4,2.3,5,1,0,9,False,6.0,0.1766666666666667,0.1311111111111111,0.0541666666666666,0.0316666666666666,0.0863888888888888,0.1166666666666666,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.1374999999999999,0.1844444444444444
2022-08-15 10:00:00+00:00,0.0,23.6,3.8,2,11,0,10,False,1.0,0.2183333333333333,0.2327777777777777,0.0444444444444444,0.0294444444444444,0.3313888888888889,0.3702777777777778,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774
2022-08-15 11:00:00+00:00,0.0,25.4,2.1,2,11,0,11,False,11.0,0.0,0.0,0.0,0.0,0.4338888888888888,0.4338888888888889,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-08-15 12:00:00+00:00,0.0,26.8,3.3,2,4,0,12,False,11.0,0.8766666666666663,0.8916666666666662,0.0,0.0,0.1786111111111111,0.1941666666666666,0.9758333333333328,0.9758333333333328,0.9758333333333328,0.9758333333333328,0.9602777777777772,0.9608333333333328
2022-08-15 13:00:00+00:00,0.0,27.5,2.5,2,9,0,13,False,4.0,0.9938888888888886,0.9938888888888886,0.8466666666666665,0.8630555555555555,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.970833333333333,0.9619444444444444
2022-08-15 14:00:00+00:00,0.0,27.0,3.8,2,5,0,14,False,9.0,0.3422222222222222,0.3108333333333333,0.3108333333333333,0.2261111111111111,0.961388888888889,0.8333333333333334,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.7027777777777777,0.7108333333333333
2022-08-15 15:00:00+00:00,0.0,26.8,3.4,2,24,0,15,False,5.0,0.3344444444444445,0.3341666666666666,0.366111111111111,0.4697222222222221,0.0,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.6483333333333333,0.6736111111111112
2022-08-15 16:00:00+00:00,0.0,26.6,3.5,6,4,0,16,False,24.0,0.7886111111111112,0.8208333333333335,0.9994444444444446,0.9994444444444446,0.8525000000000001,0.8680555555555558,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9119444444444444,0.8963888888888889
2022-08-15 17:00:00+00:00,0.0,25.8,4.0,6,3,0,17,False,4.0,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9327777777777776,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.8305555555555553,0.8708333333333332
2022-08-15 18:00:00+00:00,9.3,20.7,2.8,6,10,0,18,False,3.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.0,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889
2022-08-15 19:00:00+00:00,0.8,20.8,2.4,7,2,0,19,False,10.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.0,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-08-15 20:00:00+00:00,0.0,20.4,3.0,7,4,0,20,False,2.0,0.98,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.6572222222222222,0.98,0.98,0.98
2022-08-15 21:00:00+00:00,0.1,19.8,2.8,7,1,0,21,False,4.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,0.4890277777777778,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-08-15 22:00:00+00:00,0.0,19.6,2.1,7,4,0,22,False,1.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,0.4894444444444444,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-15 23:00:00+00:00,0.0,19.4,2.5,7,0,0,23,False,4.0,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.0,0.0,0.9933333333333334,0.9933333333333334,0.4966666666666667,0.9933333333333334,0.9933333333333334,0.9933333333333334
2022-08-16 00:00:00+00:00,0.4,19.1,2.6,7,0,1,0,False,0.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.0,0.0,0.9938888888888888,0.9938888888888888,0.4969444444444444,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-08-16 01:00:00+00:00,0.2,19.0,1.7,7,0,1,1,False,0.0,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.0,0.0,0.9600000000000006,0.9600000000000006,0.4800000000000003,0.9600000000000006,0.9600000000000006,0.9600000000000006
2022-08-16 02:00:00+00:00,3.9,18.2,2.2,7,0,1,2,False,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0
2022-08-16 03:00:00+00:00,0.3,18.2,2.7,7,0,1,3,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,0.4890277777777778,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-08-16 04:00:00+00:00,0.4,17.9,1.5,7,1,1,4,False,0.0,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.9975,0.9975,0.49875,0.9975,0.9975,0.9975
2022-08-16 05:00:00+00:00,0.3,17.9,4.7,7,3,1,5,False,1.0,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.0,0.0,0.9761111111111108,0.9761111111111108,0.4880555555555554,0.9761111111111108,0.9761111111111108,0.9761111111111108
2022-08-16 06:00:00+00:00,11.0,17.8,3.9,7,6,1,6,False,3.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.0,0.0,0.997222222222222,0.997222222222222,0.498611111111111,0.997222222222222,0.997222222222222,0.997222222222222
2022-08-16 07:00:00+00:00,0.5,18.3,4.1,8,0,1,7,False,6.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0,0.982222222222222,0.982222222222222,0.491111111111111,0.982222222222222,0.982222222222222,0.982222222222222
2022-08-16 08:00:00+00:00,7.4,18.9,3.8,8,0,1,8,False,0.0,0.9802777777777776,0.9802777777777776,0.9644444444444442,0.965,0.0769444444444444,0.0777777777777777,0.9802777777777776,0.9802777777777776,0.4901388888888888,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-16 09:00:00+00:00,1.2,18.8,2.0,8,1,1,9,False,0.0,0.982222222222222,0.982222222222222,0.6930555555555556,0.6775000000000001,0.0,0.0,0.982222222222222,0.982222222222222,0.884583333333333,0.982222222222222,0.982222222222222,0.982222222222222
