Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_390.0,dock_availability_390.0,bike_availability_387.0,dock_availability_387.0,bike_availability_625.0,dock_availability_625.0,bike_availability_509.0,dock_availability_509.0,num_bikes_available
2021-08-06 00:00:00+00:00,0.0,14.5,1.7,8,0,4,0,False,0.0,8,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.0925,0.7088888888888889,0.9611111111111112,0.9611111111111112,22
2021-08-06 01:00:00+00:00,0.0,14.5,0.5,8,0,4,1,False,0.0,8,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,21
2021-08-06 02:00:00+00:00,0.0,14.6,2.2,8,0,4,2,False,0.0,8,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,21
2021-08-06 03:00:00+00:00,0.0,14.6,0.9,8,0,4,3,False,0.0,8,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,21
2021-08-06 04:00:00+00:00,0.0,14.6,0.9,8,0,4,4,False,0.0,8,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,21
2021-08-06 05:00:00+00:00,0.0,14.8,2.0,8,0,4,5,False,0.0,8,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,21
2021-08-06 06:00:00+00:00,0.0,14.7,2.0,8,0,4,6,False,0.0,8,0.6675,0.6675,0.6675,0.6675,0.6675,0.6675,0.6675,0.6675,21
2021-08-06 07:00:00+00:00,0.0,15.4,1.1,8,0,4,7,False,0.0,8,0.8977777777777778,0.8977777777777778,0.8977777777777778,0.8977777777777778,0.405,0.1927777777777777,0.8977777777777778,0.8977777777777778,22
2021-08-06 08:00:00+00:00,0.0,16.2,2.3,8,0,4,8,False,0.0,8,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.0,0.0,0.8938888888888888,0.8938888888888888,24
2021-08-06 09:00:00+00:00,0.0,17.1,1.7,8,1,4,9,False,0.0,8,0.9005555555555554,0.7033333333333333,0.9005555555555554,0.9005555555555554,0.0,0.0,0.9005555555555554,0.9005555555555554,40
2021-08-06 10:00:00+00:00,0.0,17.4,2.0,7,2,4,10,False,1.0,8,0.0,0.0,0.5402777777777777,0.0927777777777777,0.0,0.0,0.5402777777777777,0.0927777777777777,42
2021-08-06 11:00:00+00:00,0.0,19.0,2.0,7,1,4,11,False,2.0,8,0.3377777777777777,0.31,0.0,0.0,0.0872222222222222,0.2505555555555555,0.0,0.0,42
2021-08-06 12:00:00+00:00,0.0,19.7,2.8,7,0,4,12,False,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
2021-08-06 13:00:00+00:00,0.0,20.8,3.0,2,2,4,13,False,0.0,8,0.0,0.0,0.0,0.0,0.0,0.1988888888888889,0.0,0.0,41
2021-08-06 14:00:00+00:00,0.0,21.4,3.9,2,3,4,14,False,2.0,8,0.5716666666666667,0.7025000000000001,0.1325,0.4591666666666666,0.7025000000000001,0.7025000000000001,0.0,0.0,28
2021-08-06 15:00:00+00:00,0.0,21.2,3.8,2,2,4,15,False,3.0,8,0.9272222222222224,0.9272222222222224,0.6394444444444445,0.7872222222222223,0.9272222222222224,0.9272222222222224,0.8008333333333334,0.9272222222222224,28
2021-08-06 16:00:00+00:00,0.0,20.4,3.8,3,1,4,16,False,2.0,8,0.9369444444444444,0.9369444444444444,0.8019444444444445,0.1516666666666666,0.8488888888888888,0.8733333333333333,0.9369444444444444,0.9369444444444444,28
2021-08-06 17:00:00+00:00,0.0,20.2,3.4,3,0,4,17,False,1.0,8,0.9188888888888888,0.9188888888888888,0.3461111111111111,0.9188888888888888,0.9188888888888888,0.9188888888888888,0.9188888888888888,0.9188888888888888,30
2021-08-06 18:00:00+00:00,0.0,18.5,2.2,3,0,4,18,False,0.0,8,0.8077777777777777,0.8077777777777777,0.5708333333333333,0.2872222222222222,0.8077777777777777,0.8077777777777777,0.8077777777777777,0.8077777777777777,32
2021-08-06 19:00:00+00:00,0.0,17.8,1.9,4,1,4,19,False,0.0,8,0.8152777777777778,0.8152777777777778,0.1916666666666666,0.2291666666666666,0.8152777777777778,0.8152777777777778,0.8152777777777778,0.8152777777777778,32
2021-08-06 20:00:00+00:00,0.0,17.6,2.4,4,0,4,20,False,1.0,8,0.8183333333333332,0.8183333333333332,0.8183333333333332,0.8183333333333332,0.8183333333333332,0.8183333333333332,0.8183333333333332,0.8183333333333332,34
2021-08-06 21:00:00+00:00,0.0,16.6,2.1,4,0,4,21,False,0.0,8,0.8236111111111111,0.8236111111111111,0.8236111111111111,0.8236111111111111,0.8236111111111111,0.8236111111111111,0.8236111111111111,0.8236111111111111,35
2021-08-06 22:00:00+00:00,0.0,15.6,1.5,5,0,4,22,False,0.0,8,0.8269444444444446,0.8269444444444446,0.8269444444444446,0.8269444444444446,0.8269444444444446,0.8269444444444446,0.8269444444444446,0.8269444444444446,35
2021-08-06 23:00:00+00:00,0.0,14.7,1.6,5,0,4,23,False,0.0,8,0.9272222222222222,0.9272222222222222,0.9272222222222222,0.9272222222222222,0.9272222222222222,0.9272222222222222,0.9272222222222222,0.9272222222222222,34
2021-08-07 00:00:00+00:00,0.0,16.1,3.9,2,0,5,0,False,0.0,8,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,34
2021-08-07 01:00:00+00:00,0.0,16.1,3.0,2,0,5,1,False,0.0,8,0.2461111111111111,0.0,0.9025,0.9025,0.9025,0.9025,0.9025,0.9025,34
2021-08-07 02:00:00+00:00,0.0,16.0,3.8,2,0,5,2,False,0.0,8,0.0,0.0,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,34
2021-08-07 03:00:00+00:00,0.0,16.1,2.2,2,0,5,3,False,0.0,8,0.0,0.0,0.9108333333333332,0.9108333333333332,0.9108333333333332,0.9108333333333332,0.9108333333333332,0.9108333333333332,34
2021-08-07 04:00:00+00:00,0.0,15.6,1.2,2,0,5,4,False,0.0,8,0.0,0.0,0.92,0.92,0.92,0.92,0.92,0.92,34
2021-08-07 05:00:00+00:00,0.0,16.0,2.3,2,0,5,5,False,0.0,8,0.0,0.0,0.5938888888888889,0.5938888888888889,0.5938888888888889,0.5938888888888889,0.5938888888888889,0.5938888888888889,34
2021-08-07 06:00:00+00:00,0.0,16.3,1.8,2,0,5,6,False,0.0,8,0.0,0.0,0.5994444444444444,0.5994444444444444,0.5994444444444444,0.5994444444444444,0.5994444444444444,0.5994444444444444,34
2021-08-07 07:00:00+00:00,0.0,18.2,1.8,6,0,5,7,False,0.0,8,0.0,0.0,0.6036111111111111,0.6036111111111111,0.6036111111111111,0.6036111111111111,0.6036111111111111,0.6036111111111111,35
2021-08-07 08:00:00+00:00,0.0,17.6,3.7,6,2,5,8,False,0.0,8,0.0,0.0,0.6122222222222222,0.6122222222222222,0.6122222222222222,0.6122222222222222,0.6122222222222222,0.6122222222222222,35
2021-08-07 09:00:00+00:00,0.0,18.5,4.5,6,1,5,9,False,2.0,8,0.0,0.0,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,35
2021-08-07 10:00:00+00:00,0.0,19.1,3.6,7,0,5,10,False,1.0,8,0.0,0.0,0.1452777777777777,0.0,0.6283333333333333,0.6283333333333333,0.6283333333333333,0.6283333333333333,41
2021-08-07 11:00:00+00:00,0.0,19.8,4.2,7,0,5,11,False,0.0,8,0.0,0.0,0.0,0.0,0.6283333333333334,0.6283333333333334,0.3288888888888888,0.5941666666666667,42
2021-08-07 12:00:00+00:00,0.0,19.5,3.6,7,0,5,12,False,0.0,8,0.0,0.0,0.0,0.0,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,42
2021-08-07 13:00:00+00:00,0.0,19.7,3.6,7,1,5,13,False,0.0,8,0.0,0.0,0.0,0.0,0.9233333333333336,0.9233333333333336,0.9233333333333336,0.9233333333333336,42
2021-08-07 14:00:00+00:00,0.1,20.4,5.2,7,2,5,14,False,1.0,8,0.0,0.2227777777777777,0.5686111111111111,0.6977777777777778,0.6977777777777778,0.4591666666666666,0.9205555555555556,0.6977777777777778,42
2021-08-07 15:00:00+00:00,0.0,20.4,4.2,7,3,5,15,False,2.0,8,0.9241666666666668,0.9241666666666668,0.0,0.2030555555555555,0.3452777777777778,0.4622222222222222,0.0,0.2030555555555555,42
2021-08-07 16:00:00+00:00,0.0,20.1,4.0,6,1,5,16,False,3.0,8,0.7163888888888889,0.4705555555555555,0.7163888888888889,0.7163888888888889,0.0,0.2458333333333333,0.7163888888888889,0.7163888888888889,29
2021-08-07 17:00:00+00:00,0.1,20.5,4.5,6,1,5,17,False,1.0,8,0.0744444444444444,0.1038888888888888,0.8066666666666666,0.8066666666666666,0.0352777777777777,0.0,0.8066666666666666,0.8066666666666666,12
2021-08-07 18:00:00+00:00,0.0,20.3,4.0,6,2,5,18,False,1.0,8,0.1941666666666666,0.3111111111111111,0.535,0.3727777777777777,0.0,0.0,0.8036111111111112,0.8036111111111112,24
2021-08-07 19:00:00+00:00,0.0,20.0,3.4,2,1,5,19,False,2.0,8,0.8205555555555555,0.8205555555555555,0.4672222222222222,0.4919444444444444,0.095,0.1388888888888889,0.8205555555555555,0.8205555555555555,25
2021-08-07 20:00:00+00:00,0.0,19.0,3.9,2,1,5,20,False,1.0,8,0.736111111111111,0.736111111111111,0.0641666666666666,0.0,0.3313888888888888,0.1263888888888888,0.736111111111111,0.736111111111111,26
2021-08-07 21:00:00+00:00,0.0,17.7,2.6,2,0,5,21,False,1.0,8,0.4858333333333333,0.3388888888888889,0.0,0.2783333333333333,0.0,0.0,0.7702777777777778,0.7702777777777778,28
2021-08-07 22:00:00+00:00,0.0,16.9,2.6,2,2,5,22,False,0.0,8,0.0,0.0,0.3416666666666667,0.1722222222222222,0.0,0.0,0.8625,0.8625,32
2021-08-07 23:00:00+00:00,0.0,16.3,3.3,2,0,5,23,False,2.0,8,0.0894444444444444,0.5925,0.7775000000000001,0.9502777777777778,0.5211111111111112,0.185,0.9502777777777778,0.9502777777777778,32
2021-08-08 00:00:00+00:00,0.0,13.5,3.1,4,0,6,0,False,0.0,8,0.9719444444444444,0.9719444444444444,0.9719444444444444,0.9719444444444444,0.3563888888888889,0.6119444444444443,0.9719444444444444,0.9719444444444444,33
2021-08-08 01:00:00+00:00,0.0,13.2,4.0,4,0,6,1,False,0.0,8,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,32
2021-08-08 02:00:00+00:00,0.0,12.7,1.2,4,0,6,2,False,0.0,8,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,32
2021-08-08 03:00:00+00:00,0.0,12.3,0.7,4,0,6,3,False,0.0,8,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,32
2021-08-08 04:00:00+00:00,0.0,12.5,0.9,4,0,6,4,False,0.0,8,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,32
2021-08-08 05:00:00+00:00,0.0,12.7,1.1,4,0,6,5,False,0.0,8,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,32
2021-08-08 06:00:00+00:00,0.0,12.7,0.3,4,1,6,6,False,0.0,8,0.7677777777777779,0.7677777777777779,0.7677777777777779,0.7677777777777779,0.7677777777777779,0.7677777777777779,0.7677777777777779,0.7677777777777779,32
2021-08-08 07:00:00+00:00,0.0,14.6,1.6,6,0,6,7,False,1.0,8,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,32
2021-08-08 08:00:00+00:00,0.0,16.8,0.3,6,2,6,8,False,0.0,8,0.7747222222222223,0.7747222222222223,0.7747222222222223,0.7747222222222223,0.7747222222222223,0.7747222222222223,0.7747222222222223,0.7747222222222223,32
2021-08-08 09:00:00+00:00,0.0,17.4,1.1,6,0,6,9,False,2.0,8,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,33
2021-08-08 10:00:00+00:00,0.0,19.3,1.9,4,0,6,10,False,0.0,8,0.7544444444444445,0.7544444444444445,0.7544444444444445,0.7544444444444445,0.7544444444444445,0.4505555555555555,0.7544444444444445,0.7544444444444445,33
2021-08-08 11:00:00+00:00,0.0,19.8,2.4,4,0,6,11,False,0.0,8,0.826388888888889,0.826388888888889,0.055,0.0,0.0,0.0,0.055,0.0,33
2021-08-08 12:00:00+00:00,0.0,21.4,3.0,4,5,6,12,False,0.0,8,0.9025,0.9025,0.1430555555555555,0.515,0.0,0.0,0.0,0.0,35
2021-08-08 13:00:00+00:00,0.0,22.0,2.6,3,0,6,13,False,5.0,8,0.9094444444444444,0.9094444444444444,0.1763888888888889,0.6833333333333333,0.0,0.0,0.1055555555555555,0.5677777777777778,40
2021-08-08 14:00:00+00:00,0.0,22.0,2.8,3,0,6,14,False,0.0,8,0.8975,0.2297222222222222,0.2297222222222222,0.0766666666666666,0.0,0.0066666666666666,0.0,0.0,42
2021-08-08 15:00:00+00:00,0.0,22.7,2.4,3,2,6,15,False,0.0,8,0.6491666666666667,0.2377777777777777,0.0,0.0,0.1613888888888889,0.0,0.0,0.0,42
2021-08-08 16:00:00+00:00,0.0,21.9,2.3,5,2,6,16,False,2.0,8,0.1530555555555555,0.8169444444444445,0.6638888888888889,0.1466666666666666,0.0,0.0,0.0,0.0,33
2021-08-08 17:00:00+00:00,0.0,22.1,2.9,5,1,6,17,False,2.0,8,0.955,0.955,0.0186111111111111,0.955,0.0,0.0,0.0,0.0,32
2021-08-08 18:00:00+00:00,0.0,20.3,2.3,5,1,6,18,False,1.0,8,0.6591666666666666,0.8663888888888889,0.6591666666666666,0.8663888888888889,0.0,0.0,0.0,0.0,31
2021-08-08 19:00:00+00:00,0.0,19.1,2.3,5,1,6,19,False,1.0,8,0.8841666666666668,0.8841666666666668,0.8841666666666668,0.8841666666666668,0.0,0.0,0.0,0.0,38
2021-08-08 20:00:00+00:00,0.0,18.0,2.1,5,0,6,20,False,1.0,8,0.6174999999999999,0.6174999999999999,0.6174999999999999,0.6174999999999999,0.0,0.0,0.0,0.0,28
2021-08-08 21:00:00+00:00,0.0,17.7,2.2,5,0,6,21,False,0.0,8,0.6849999999999999,0.6849999999999999,0.6849999999999999,0.6849999999999999,0.0,0.0,0.0,0.0,29
2021-08-08 22:00:00+00:00,0.0,16.5,2.8,5,0,6,22,False,0.0,8,0.8219444444444445,0.8219444444444445,0.8219444444444445,0.8219444444444445,0.0,0.0,0.0,0.0,28
2021-08-08 23:00:00+00:00,0.0,16.1,1.6,5,0,6,23,False,0.0,8,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,0.0,28
2021-08-13 00:00:00+00:00,0.0,17.3,2.8,7,0,4,0,False,0.0,8,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,30
2021-08-13 01:00:00+00:00,0.0,17.4,2.9,7,0,4,1,False,0.0,8,0.9030555555555556,0.9030555555555556,0.9030555555555556,0.9030555555555556,0.9030555555555556,0.9030555555555556,0.9030555555555556,0.9030555555555556,30
2021-08-13 02:00:00+00:00,0.0,17.3,2.7,7,0,4,2,False,0.0,8,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,30
2021-08-13 03:00:00+00:00,0.0,17.0,2.5,7,0,4,3,False,0.0,8,0.9080555555555556,0.9080555555555556,0.9080555555555556,0.9080555555555556,0.9080555555555556,0.9080555555555556,0.9080555555555556,0.9080555555555556,30
2021-08-13 04:00:00+00:00,0.0,16.9,1.5,7,0,4,4,False,0.0,8,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,30
2021-08-13 05:00:00+00:00,0.0,16.8,2.2,7,0,4,5,False,0.0,8,0.907777777777778,0.907777777777778,0.907777777777778,0.907777777777778,0.907777777777778,0.907777777777778,0.907777777777778,0.907777777777778,30
2021-08-13 06:00:00+00:00,0.0,17.2,1.9,7,0,4,6,False,0.0,8,0.7183333333333334,0.7183333333333334,0.7183333333333334,0.7183333333333334,0.7183333333333334,0.7183333333333334,0.7183333333333334,0.7183333333333334,30
2021-08-13 07:00:00+00:00,0.0,17.5,2.8,7,0,4,7,False,0.0,8,0.7177777777777777,0.7177777777777777,0.7177777777777777,0.7177777777777777,0.7177777777777777,0.7177777777777777,0.7177777777777777,0.7177777777777777,32
2021-08-13 08:00:00+00:00,0.0,17.7,2.1,7,1,4,8,False,0.0,8,0.7208333333333333,0.7208333333333333,0.7208333333333333,0.7208333333333333,0.7208333333333333,0.7208333333333333,0.7208333333333333,0.7208333333333333,38
2021-08-13 09:00:00+00:00,0.0,18.8,4.1,7,1,4,9,False,1.0,8,0.7269444444444444,0.7269444444444444,0.0869444444444444,0.0,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,31
2021-08-13 10:00:00+00:00,0.0,18.5,5.0,7,1,4,10,False,1.0,8,0.8961111111111112,0.8961111111111112,0.0,0.0,0.8961111111111112,0.8961111111111112,0.8961111111111112,0.8961111111111112,21
2021-08-13 11:00:00+00:00,0.1,17.5,2.7,7,1,4,11,False,1.0,8,0.9716666666666668,0.9716666666666668,0.2233333333333333,0.5266666666666666,0.9716666666666668,0.9716666666666668,0.9716666666666668,0.9716666666666668,26
2021-08-13 12:00:00+00:00,0.2,18.8,3.6,7,0,4,12,False,1.0,8,0.7705555555555554,0.7705555555555554,0.0,0.0,0.7705555555555554,0.7705555555555554,0.7705555555555554,0.7705555555555554,25
2021-08-13 13:00:00+00:00,0.0,18.8,4.8,7,1,4,13,False,0.0,8,0.3702777777777777,0.2055555555555555,0.4063888888888889,0.5711111111111111,0.7766666666666667,0.7766666666666667,0.7766666666666667,0.7766666666666667,26
2021-08-13 14:00:00+00:00,0.0,19.0,4.5,7,9,4,14,False,1.0,8,0.7861111111111113,0.8925000000000002,0.8925000000000002,0.8925000000000002,0.8925000000000002,0.8925000000000002,0.8925000000000002,0.8925000000000002,31
2021-08-13 15:00:00+00:00,0.0,19.1,5.0,7,3,4,15,False,9.0,8,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,32
2021-08-13 16:00:00+00:00,0.0,18.6,5.4,7,6,4,16,False,3.0,8,0.8961111111111111,0.8961111111111111,0.8961111111111111,0.8961111111111111,0.8961111111111111,0.8961111111111111,0.8961111111111111,0.8961111111111111,29
2021-08-13 17:00:00+00:00,0.0,17.9,5.3,7,0,4,17,False,6.0,8,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,30
2021-08-13 18:00:00+00:00,0.1,16.6,3.4,7,3,4,18,False,0.0,8,0.9944444444444444,0.9944444444444444,0.4505555555555555,0.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,30
2021-08-13 19:00:00+00:00,0.0,16.2,4.0,7,1,4,19,False,3.0,8,0.9947222222222224,0.9947222222222224,0.0,0.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,9
2021-08-13 20:00:00+00:00,0.0,15.3,4.6,7,0,4,20,False,1.0,8,0.9266666666666666,0.9266666666666666,0.0,0.0,0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9266666666666666,10
2021-08-13 21:00:00+00:00,0.3,15.0,4.1,7,1,4,21,False,0.0,8,0.8377777777777777,0.8377777777777777,0.0,0.0,0.8377777777777777,0.8377777777777777,0.8377777777777777,0.8377777777777777,10
2021-08-13 22:00:00+00:00,1.6,13.8,2.2,8,0,4,22,False,1.0,8,0.8397222222222221,0.8397222222222221,0.0,0.0,0.8397222222222221,0.8397222222222221,0.8397222222222221,0.8397222222222221,10
2021-08-13 23:00:00+00:00,0.0,13.6,2.6,8,0,4,23,False,0.0,8,0.8430555555555556,0.8430555555555556,0.7522222222222222,0.8430555555555556,0.8430555555555556,0.8430555555555556,0.8430555555555556,0.8430555555555556,11
2021-08-14 00:00:00+00:00,0.2,13.2,2.2,8,0,5,0,False,0.0,8,0.8936111111111111,0.8936111111111111,0.0947222222222222,0.0,0.8936111111111111,0.8936111111111111,0.8936111111111111,0.8936111111111111,10
2021-08-14 01:00:00+00:00,0.3,12.6,1.9,8,0,5,1,False,0.0,8,0.8497222222222223,0.8497222222222223,0.0,0.0,0.8497222222222223,0.8497222222222223,0.8497222222222223,0.8497222222222223,10
2021-08-14 02:00:00+00:00,0.0,11.5,2.1,8,0,5,2,False,0.0,8,0.8530555555555557,0.8530555555555557,0.0,0.0,0.8530555555555557,0.8530555555555557,0.8530555555555557,0.8530555555555557,10
2021-08-14 03:00:00+00:00,0.0,11.0,2.4,8,0,5,3,False,0.0,8,0.8536111111111111,0.8536111111111111,0.0,0.0,0.8536111111111111,0.8536111111111111,0.8536111111111111,0.8536111111111111,10
2021-08-14 04:00:00+00:00,0.0,10.5,0.6,8,0,5,4,False,0.0,8,0.8827777777777778,0.8827777777777778,0.0,0.0,0.8827777777777778,0.8827777777777778,0.8827777777777778,0.8827777777777778,10
2021-08-14 05:00:00+00:00,0.0,10.4,2.2,8,0,5,5,False,0.0,8,0.9227777777777778,0.9227777777777778,0.0,0.0,0.9227777777777778,0.9227777777777778,0.9227777777777778,0.9227777777777778,10
2021-08-14 06:00:00+00:00,0.0,11.0,2.7,8,0,5,6,False,0.0,8,0.964722222222222,0.964722222222222,0.0,0.0,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,10
2021-08-14 07:00:00+00:00,0.0,12.4,1.9,5,1,5,7,False,0.0,8,0.9388888888888888,0.9388888888888888,0.0,0.0,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.9388888888888888,10
2021-08-14 08:00:00+00:00,0.0,15.3,3.5,5,0,5,8,False,1.0,8,0.9430555555555556,0.9430555555555556,0.0,0.0,0.9430555555555556,0.9430555555555556,0.9430555555555556,0.9430555555555556,10
2021-08-14 09:00:00+00:00,0.0,16.3,3.9,5,3,5,9,False,0.0,8,0.9511111111111112,0.9511111111111112,0.0,0.0,0.9511111111111112,0.9511111111111112,0.9511111111111112,0.9511111111111112,10
2021-08-14 10:00:00+00:00,0.0,16.7,2.6,6,0,5,10,False,3.0,8,0.9838888888888888,0.9838888888888888,0.0438888888888888,0.3544444444444444,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,14
2021-08-14 11:00:00+00:00,0.0,17.4,2.5,6,1,5,11,False,0.0,8,0.9855555555555556,0.9855555555555556,0.0444444444444444,0.9122222222222222,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,17
2021-08-14 12:00:00+00:00,0.0,17.4,4.7,6,1,5,12,False,1.0,8,0.9822222222222222,0.9822222222222222,0.0430555555555555,0.735,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,19
2021-08-14 13:00:00+00:00,0.0,19.5,4.4,4,4,5,13,False,1.0,8,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,23
2021-08-14 14:00:00+00:00,0.1,18.2,4.0,4,0,5,14,False,4.0,8,0.8722222222222221,0.8722222222222221,0.8722222222222221,0.8722222222222221,0.8722222222222221,0.6741666666666666,0.8722222222222221,0.8722222222222221,26
2021-08-14 15:00:00+00:00,0.0,20.7,6.2,4,0,5,15,False,0.0,8,0.9530555555555555,0.9530555555555555,0.0980555555555555,0.0,0.2958333333333333,0.6394444444444445,0.9530555555555555,0.9530555555555555,30
2021-08-14 16:00:00+00:00,0.0,18.3,4.8,7,0,5,16,False,0.0,8,0.955,0.955,0.8505555555555557,0.955,0.0,0.0,0.955,0.955,34
2021-08-14 17:00:00+00:00,0.0,17.7,5.2,7,0,5,17,False,0.0,8,0.9572222222222222,0.9572222222222222,0.9572222222222222,0.9572222222222222,0.0,0.2525,0.9572222222222222,0.9572222222222222,36
2021-08-14 18:00:00+00:00,0.8,15.8,1.2,7,1,5,18,False,0.0,8,0.8219444444444445,0.8219444444444445,0.8219444444444445,0.8219444444444445,0.8219444444444445,0.8219444444444445,0.8219444444444445,0.8219444444444445,39
2021-08-14 19:00:00+00:00,0.0,15.2,2.4,6,2,5,19,False,1.0,8,0.9066666666666668,0.9066666666666668,0.9066666666666668,0.9066666666666668,0.9066666666666668,0.9066666666666668,0.9066666666666668,0.9066666666666668,39
2021-08-14 20:00:00+00:00,0.0,14.1,2.4,6,0,5,20,False,2.0,8,0.6983333333333333,0.6983333333333333,0.6983333333333333,0.6983333333333333,0.2033333333333333,0.0,0.6983333333333333,0.6983333333333333,40
2021-08-14 21:00:00+00:00,0.0,13.3,0.6,6,0,5,21,False,0.0,8,0.7136111111111111,0.7136111111111111,0.7011111111111111,0.4483333333333333,0.3141666666666666,0.1747222222222222,0.7136111111111111,0.7136111111111111,39
2021-08-14 22:00:00+00:00,0.0,12.9,2.4,6,0,5,22,False,0.0,8,0.8116666666666666,0.8116666666666666,0.0,0.0,0.7191666666666667,0.8116666666666666,0.8116666666666666,0.8116666666666666,40
2021-08-14 23:00:00+00:00,0.0,13.4,2.7,6,0,5,23,False,0.0,8,0.9213888888888888,0.9213888888888888,0.0,0.0,0.8288888888888889,0.7247222222222223,0.9213888888888888,0.9213888888888888,40
2021-08-15 00:00:00+00:00,0.0,12.7,2.2,6,0,6,0,False,0.0,8,0.9908333333333332,0.9908333333333332,0.0,0.0,0.2769444444444444,0.5097222222222222,0.9908333333333332,0.9908333333333332,40
2021-08-15 01:00:00+00:00,0.0,12.5,1.4,6,0,6,1,False,0.0,8,0.9916666666666668,0.9916666666666668,0.0,0.0,0.0,0.0,0.9916666666666668,0.9916666666666668,40
2021-08-15 02:00:00+00:00,0.0,13.4,2.2,6,0,6,2,False,0.0,8,0.995,0.995,0.0,0.0,0.0,0.0,0.995,0.995,40
2021-08-15 03:00:00+00:00,0.0,13.0,1.0,6,0,6,3,False,0.0,8,0.8972222222222223,0.8972222222222223,0.0,0.0,0.0,0.0,0.8972222222222223,0.8972222222222223,40
2021-08-15 04:00:00+00:00,0.0,12.8,0.8,6,0,6,4,False,0.0,8,0.9033333333333332,0.9033333333333332,0.0,0.0,0.0,0.0,0.9033333333333332,0.9033333333333332,40
2021-08-15 05:00:00+00:00,0.0,13.4,0.9,6,0,6,5,False,0.0,8,0.9208333333333332,0.9208333333333332,0.0,0.0,0.0,0.0,0.9208333333333332,0.9208333333333332,40
2021-08-15 06:00:00+00:00,0.0,13.1,1.4,6,0,6,6,False,0.0,8,0.9616666666666668,0.9616666666666668,0.0,0.0,0.0,0.0,0.9616666666666668,0.9616666666666668,40
